T1,Q1,AT1,I1,V1
298.020932207229,2.99123995958337,0,13.3174336240974,-4.1018939221106
298.010270213388,2.98580767372147,0,13.2988458446865,-4.10189004496198
297.999609177256,2.98037587581203,0,13.2802943384425,-4.10188619552487
297.98894924057,2.97494463807047,0,13.2617788325341,-4.10188237373347
297.978290543928,2.96951403213134,0,13.2432990564251,-4.10187857950496
297.967633226791,2.96408412904981,0,13.2248547419417,-4.10187481274052
297.956977427486,2.95865499930403,0,13.206445623336,-4.1018710733264
297.946323283213,2.95322671279692,0,13.1880714373426,-4.10186736113489
297.935670930046,2.94779933885832,0,13.1697319232298,-4.10186367602522
297.925020502939,2.94237294624747,0,13.1514268228475,-4.1018600178445
297.914372135731,2.9369476031552,0,13.1331558806675,-4.10185638642851
297.903725961151,2.93152337720647,0,13.1149188438218,-4.10185278160251
297.89308211082,2.92610033546291,0,13.096715462136,-4.10184920318205
297.882440715261,2.92067854442536,0,13.0785454881575,-4.10184565097361
297.871801903899,2.91525807003677,0,13.0604086771811,-4.10184212477535
297.861165805073,2.9098389776847,0,13.0423047872708,-4.10183862437775
297.850532546034,2.90442133220438,0,13.0242335792776,-4.1018351495642
297.839902252957,2.89900519788145,0,13.006194816855,-4.10183170011163
297.829275050942,2.89359063845492,0,12.98818826647,-4.10182827579103
297.818651064024,2.88817771712024,0,12.9702136974134,-4.10182487636802
297.808030415176,2.88276649653218,0,12.9522708818045,-4.1018215016033
297.797413226316,2.87735703880804,0,12.9343595945965,-4.10181815125317
297.786799618313,2.8719494055307,0,12.9164796135761,-4.10181482506997
297.776189710994,2.86654365775169,0,12.8986307193648,-4.10181152280249
297.765583623149,2.86113985599454,0,12.8808126954129,-4.1018082441964
297.754981472537,2.85573806025775,0,12.8630253279969,-4.10180498899462
297.744383375894,2.85033833001816,0,12.8452684062112,-4.10180175693767
297.733789448939,2.84494072423419,0,12.8275417219599,-4.10179854776404
297.723199806377,2.83954530134898,0,12.809845069946,-4.1017953612105
297.712614561911,2.8341521192938,0,12.7921782476591,-4.10179219701241
297.702033828246,2.82876123549127,0,12.7745410553637,-4.10178905490399
297.691457717092,2.82337270685861,0,12.7569332960814,-4.10178593461862
297.680886339178,2.81798658981103,0,12.7393547755783,-4.1017828358891
297.670319804249,2.81260294026507,0,12.7218053023445,-4.10177975844785
297.659758221083,2.80722181364175,0,12.7042846875785,-4.10177670202719
297.649201697488,2.80184326487006,0,12.6867927451656,-4.10177366635954
297.638650340314,2.79646734839019,0,12.6693292916594,-4.10177065117758
297.62810425546,2.79109411815693,0,12.6518941462592,-4.10176765621452
297.617563547876,2.78572362764291,0,12.6344871307893,-4.10176468120422
297.607028321574,2.7803559298419,0,12.6171080696744,-4.10176172588135
297.596498679632,2.77499107727229,0,12.5997567899192,-4.1017587899816
297.5859747242,2.7696291219801,0,12.5824331210805,-4.10175587324178
297.575456556511,2.76427011554262,0,12.5651368952463,-4.10175297539999
297.564944276882,2.75891410907144,0,12.5478679470077,-4.10175009619572
297.554437984722,2.75356115321591,0,12.5306261134353,-4.10174723536997
297.54393777854,2.74821129816618,0,12.5134112340525,-4.10174439266542
297.53344375595,2.74286459365678,0,12.4962231508081,-4.10174156782644
297.522956013679,2.73752108896963,0,12.4790617080521,-4.10173876059926
297.512474647571,2.7321808329373,0,12.4619267525052,-4.10173597073204
297.501999752593,2.72684387394639,0,12.4448181332349,-4.10173319797493
297.491531422847,2.72151025994052,0,12.4277357016255,-4.10173044208017
297.481069751568,2.71618003842369,0,12.4106793113518,-4.10172770280217
297.470614831135,2.71085325646339,0,12.3936488183507,-4.10172497989753
297.460166753079,2.70552996069387,0,12.3766440807927,-4.10172227312515
297.449725608084,2.70021019731902,0,12.3596649590554,-4.10171958224626
297.439291485998,2.69489401211584,0,12.3427113156933,-4.10171690702445
297.428864475834,2.68958145043732,0,12.3257830154112,-4.10171424722577
297.418444665781,2.68427255721562,0,12.3088799250349,-4.1017116026187
297.408032143209,2.67896737696518,0,12.2920019134844,-4.10170897297424
297.397626994672,2.67366595378564,0,12.275148851743,-4.10170635806592
297.387229305918,2.66836833136509,0,12.2583206128325,-4.10170375766983
297.37683916189,2.66307455298292,0,12.2415170717822,-4.10170117156464
297.366456646738,2.65778466151292,0,12.2247381056027,-4.10169859953164
297.35608184382,2.65249869942619,0,12.2079835932572,-4.10169604135471
297.34571483571,2.64721670879422,0,12.1912534156335,-4.1016934968204
297.335355704203,2.64193873129165,0,12.1745474555169,-4.10169096571791
297.325004530323,2.63666480819941,0,12.1578655975621,-4.10168844783908
297.314661394323,2.63139498040749,0,12.1412077282658,-4.10168594297843
297.304326375697,2.62612928841784,0,12.1245737359398,-4.10168345093315
297.293999553184,2.62086777234725,0,12.1079635106837,-4.10168097150309
297.28368100477,2.61561047193024,0,12.091376944358,-4.1016785044908
297.273370807697,2.6103574265218,0,12.0748139305566,-4.10167604970146
297.263069038469,2.60510867510024,0,12.0582743645827,-4.10167360694295
297.252775772856,2.59986425627,0,12.0417581434189,-4.1016711760258
297.242491085897,2.59462420826435,0,12.0252651657044,-4.10166875676319
297.23221505191,2.58938856894821,0,12.0087953317071,-4.10166634897095
297.221947744496,2.58415737582078,0,11.992348543299,-4.10166395246755
297.211689236542,2.57893066601835,0,11.9759247039301,-4.10166156707405
297.201439600229,2.5737084763168,0,11.959523718604,-4.10165919261417
297.191198907035,2.56849084313455,0,11.9431454938517,-4.10165682891418
297.180967227743,2.56327780253488,0,11.9267899377093,-4.10165447580295
297.170744632441,2.55806939022884,0,11.9104569596901,-4.10165213311191
297.160531190535,2.55286564157757,0,11.8941464707647,-4.10164980067504
297.150326970746,2.54766659159515,0,11.8778583833325,-4.10164747832884
297.140132041121,2.54247227495094,0,11.8615926112026,-4.10164516591231
297.129946469033,2.53728272597232,0,11.8453490695667,-4.10164286326696
297.119770321191,2.53209797864699,0,11.8291276749783,-4.10164057023676
297.109603663642,2.52691806662568,0,11.8129283453292,-4.10163828666811
297.099446561775,2.52174302322439,0,11.7967509998266,-4.10163601240985
297.089299080328,2.51657288142721,0,11.7805955589713,-4.10163374731322
297.079161283392,2.51140767388833,0,11.7644619445357,-4.10163149123184
297.069033234416,2.50624743293483,0,11.7483500795417,-4.10162924402168
297.05891499621,2.50109219056887,0,11.7322598882397,-4.10162700554103
297.048806630952,2.49594197847009,0,11.7161912960871,-4.10162477565053
297.038708200193,2.49079682799811,0,11.7001442297275,-4.10162255421305
297.028619764857,2.48565677019471,0,11.6841186169701,-4.10162034109375
297.018541385253,2.48052183578628,0,11.6681143867695,-4.10161813616002
297.008473121072,2.47539205518601,0,11.6521314692054,-4.10161593928144
296.998415031396,2.47026745849627,0,11.6361697954624,-4.1016137503298
296.988367174703,2.46514807551097,0,11.6202292978124,-4.10161156917903
296.978329608867,2.46003393571755,0,11.6043099095918,-4.10160939570518
296.968302391167,2.45492506829933,0,11.5884115651863,-4.10160722978642
296.958285578288,2.44982150213804,0,11.57253420001,-4.10160507130301
296.94827922633,2.44472326581536,0,11.5566777504872,-4.10160292013723
296.938283390806,2.43963038761575,0,11.5408421540346,-4.10160077617342
296.92829812665,2.43454289552827,0,11.5250273490438,-4.10159863929789
296.918323488221,2.42946081724878,0,11.509233274862,-4.10159650939896
296.908359529307,2.42438418018205,0,11.4934598717769,-4.10159438636685
296.898406303129,2.41931301144402,0,11.4777070809978,-4.10159227009375
296.888463862343,2.41424733786369,0,11.461974844639,-4.10159016047373
296.878532259049,2.40918718598536,0,11.4462631057043,-4.1015880574027
296.86861154479,2.4041325820705,0,11.4305718080693,-4.10158596077847
296.85870177056,2.39908355210011,0,11.4149008964657,-4.10158387050062
296.848802986803,2.39404012177636,0,11.3992503164661,-4.10158178647055
296.838915243425,2.38900231652499,0,11.3836200144671,-4.10157970859141
296.829038589788,2.3839701614969,0,11.3680099376754,-4.10157763676811
296.819173074721,2.37894368157055,0,11.3524200340912,-4.10157557090726
296.809318746523,2.37392290135358,0,11.3368502524947,-4.10157351091719
296.799475652964,2.36890784518494,0,11.3213005424299,-4.10157145670784
296.789643841289,2.36389853713681,0,11.3057708541922,-4.10156940819087
296.779823358227,2.35889500101644,0,11.2902611388116,-4.10156736527948
296.770014249987,2.35389726036817,0,11.2747713480414,-4.10156532788852
296.760216562267,2.34890533847513,0,11.2593014343425,-4.10156329593438
296.750430340258,2.34391925836135,0,11.2438513508712,-4.10156126933501
296.740655628643,2.33893904279344,0,11.2284210514645,-4.10155924800987
296.730892471604,2.33396471428247,0,11.2130104906288,-4.10155723187992
296.721140912828,2.32899629508589,0,11.1976196235251,-4.10155522086759
296.711400995504,2.32403380720919,0,11.1822484059584,-4.10155321489679
296.701672762331,2.31907727240787,0,11.1668967943631,-4.10155121389281
296.691956255523,2.31412671218905,0,11.1515647457929,-4.10154921778239
296.682251516808,2.30918214781346,0,11.1362522179069,-4.10154722649362
296.672558587433,2.30424360029693,0,11.1209591689595,-4.10154523995599
296.662877508169,2.29931109041229,0,11.105685557787,-4.10154325810028
296.653208319315,2.29438463869124,0,11.0904313437977,-4.10154128085863
296.643551060698,2.28946426542572,0,11.0751964869602,-4.10153930816445
296.633905771678,2.28454999066989,0,11.0599809477916,-4.10153733995244
296.624272491152,2.2796418342418,0,11.0447846873483,-4.10153537615855
296.614651257556,2.27473981572487,0,11.0296076672132,-4.10153341671995
296.605042108871,2.26984395446982,0,11.0144498494873,-4.10153146157505
296.595445082622,2.2649542695961,0,10.9993111967782,-4.10152951066342
296.585860215886,2.2600707799937,0,10.9841916721899,-4.10152756392584
296.576287545289,2.25519350432464,0,10.9690912393142,-4.10152562130421
296.566727107016,2.25032246102464,0,10.9540098622188,-4.10152368274158
296.55717893681,2.24545766830482,0,10.9389475054401,-4.1015217481821
296.547643069977,2.24059914415309,0,10.9239041339718,-4.10151981757104
296.538119541385,2.23574690633589,0,10.9088797132566,-4.10151789085473
296.528608385475,2.23090097239972,0,10.8938742091779,-4.10151596798055
296.519109636256,2.22606135967266,0,10.8788875880478,-4.10151404889694
296.509623327313,2.22122808526592,0,10.8639198166035,-4.10151213355336
296.500149491806,2.21640116607537,0,10.8489708619925,-4.10151022190024
296.490688162479,2.21158061878313,0,10.8340406917704,-4.10150831388905
296.481239371656,2.20676645985895,0,10.8191292738869,-4.1015064094722
296.47180315125,2.20195870556185,0,10.8042365766821,-4.10150450860304
296.46237953276,2.19715737194147,0,10.7893625688762,-4.10150261123588
296.452968547281,2.19236247483965,0,10.7745072195616,-4.10150071732594
296.443570225499,2.18757402989186,0,10.7596704981969,-4.10149882682934
296.434184597701,2.18279205252864,0,10.7448523745967,-4.1014969397031
296.424811693772,2.17801655797703,0,10.7300528189275,-4.1014950559051
296.415451543203,2.17324756126203,0,10.7152718016964,-4.10149317539407
296.406104175089,2.16848507720806,0,10.7005092937486,-4.1014912981296
296.396769618136,2.16372912044025,0,10.6857652662554,-4.10148942407207
296.387447900659,2.158979705386,0,10.6710396907119,-4.10148755318272
296.378139050591,2.15423684627623,0,10.6563325389266,-4.10148568542354
296.36884309548,2.14950055714684,0,10.6416437830173,-4.10148382075733
296.359560062493,2.14477085184006,0,10.6269733954031,-4.10148195914764
296.350289978422,2.14004774400584,0,10.6123213487989,-4.10148010055878
296.341032869682,2.13533124710312,0,10.5976876162079,-4.10147824495581
296.331788762318,2.13062137440124,0,10.5830721709176,-4.10147639230449
296.322557682005,2.12591813898132,0,10.568474986491,-4.10147454257132
296.313339654048,2.1212215537374,0,10.5538960367633,-4.10147269572348
296.304134703392,2.11653163137802,0,10.5393352958344,-4.10147085172884
296.294942854617,2.11184838442719,0,10.5247927380633,-4.10146901055595
296.285764131945,2.10717182522606,0,10.510268338064,-4.10146717217402
296.276598559242,2.10250196593384,0,10.4957620706978,-4.10146533655289
296.267446160019,2.09783881852945,0,10.4812739110702,-4.10146350366307
296.258306957434,2.09318239481243,0,10.4668038345231,-4.10146167347567
296.249180974297,2.08853270640438,0,10.4523518166326,-4.10145984596242
296.240068233072,2.08388976475024,0,10.437917833201,-4.10145802109565
296.230968755877,2.07925358111942,0,10.423501860254,-4.10145619884827
296.221882564489,2.07462416660712,0,10.4091038740348,-4.1014543791938
296.212809680344,2.07000153213554,0,10.3947238509993,-4.1014525621063
296.203750124544,2.065385688455,0,10.3803617678119,-4.10145074756038
296.194703917851,2.06077664614529,0,10.3660176013405,-4.10144893553122
296.1856710807,2.05617441561682,0,10.3516913286523,-4.10144712599454
296.176651633193,2.05157900711171,0,10.3373829270086,-4.10144531892655
296.167645595103,2.04699043070511,0,10.3230923738624,-4.101443514304
296.158652985881,2.04240869630632,0,10.3088196468511,-4.10144171210416
296.149673824651,2.03783381365989,0,10.2945647237958,-4.10143991230476
296.14070813022,2.0332657923469,0,10.2803275826938,-4.10143811488404
296.131755921072,2.02870464178605,0,10.2661082017181,-4.10143631982072
296.122817215377,2.0241503712347,0,10.2519065592097,-4.10143452709397
296.113892030992,2.01960298979017,0,10.2377226336776,-4.10143273668343
296.104980385458,2.01506250639096,0,10.223556403792,-4.10143094856919
296.09608229601,2.01052892981735,0,10.209407848382,-4.10142916273176
296.087197779574,2.00600226869321,0,10.1952769464324,-4.10142737915213
296.07832685277,2.00148253148657,0,10.1811636770784,-4.10142559781165
296.069469531916,1.99696972651097,0,10.1670680196045,-4.10142381869215
296.060625833025,1.9924638619265,0,10.1529899534386,-4.10142204177581
296.051795771817,1.98796494574074,0,10.1389294581513,-4.10142026704524
296.04297936371,1.98347298581021,0,10.1248865134501,-4.10141849448343
296.034176623829,1.97898798984093,0,10.1108610991782,-4.10141672407377
296.025387567007,1.9745099653899,0,10.0968531953097,-4.10141495580001
296.016612207784,1.97003891986594,0,10.0828627819486,-4.10141318964626
296.007850560414,1.96557486053081,0,10.0688898393232,-4.10141142559701
295.999102638862,1.96111779450015,0,10.0549343477857,-4.10140966363709
295.99036845681,1.95666772874469,0,10.0409962878071,-4.10140790375169
295.981648027657,1.95222467009111,0,10.0270756399768,-4.10140614592632
295.97294136452,1.9477886252231,0,10.0131723849967,-4.10140439014683
295.96424848024,1.94335960068253,0,9.99928650368225,-4.10140263639941
295.95556938738,1.93893760287011,0,9.98541797695594,-4.10140088467055
295.946904098227,1.93452263804679,0,9.97156678584814,-4.10139913494706
295.938252624798,1.93011471233444,0,9.95773291149188,-4.10139738721605
295.929614978836,1.92571383171696,0,9.9439163351221,-4.10139564146494
295.920991171818,1.92132000204128,0,9.93011703807251,-4.10139389768144
295.912381214953,1.91693322901835,0,9.91633500177317,-4.10139215585354
295.903785119183,1.91255351822397,0,9.90257020774857,-4.10139041596953
295.895202895191,1.90818087509996,0,9.88882263761444,-4.10138867801795
295.886634553395,1.90381530495486,0,9.87509227307715,-4.10138694198763
295.878080103955,1.89945681296507,0,9.86137909592926,-4.10138520786766
295.869539556773,1.89510540417572,0,9.84768308805013,-4.10138347564739
295.861012921495,1.89076108350173,0,9.83400423140091,-4.1013817453164
295.852500207514,1.88642385572842,0,9.8203425080252,-4.10138001686457
295.84400142397,1.88209372551287,0,9.80669790004438,-4.10137829028197
295.835516579754,1.87777069738445,0,9.79307038965843,-4.10137656555894
295.827045683505,1.87345477574593,0,9.7794599591417,-4.10137484268604
295.81858874362,1.86914596487435,0,9.76586659084228,-4.10137312165407
295.810145768247,1.86484426892196,0,9.75229026717957,-4.10137140245402
295.801716765293,1.86054969191702,0,9.73873097064335,-4.10136968507715
295.793301742423,1.85626223776478,0,9.72518868379066,-4.10136796951489
295.784900707062,1.8519819102483,0,9.71166338924539,-4.10136625575889
295.776513666397,1.84770871302936,0,9.69815506969585,-4.10136454380103
295.768140627378,1.84344264964932,0,9.68466370789327,-4.10136283363335
295.759781596722,1.83918372352994,0,9.6711892866504,-4.10136112524813
295.751436580911,1.83493193797437,0,9.65773178883947,-4.1013594186378
295.743105586198,1.83068729616787,0,9.64429119739149,-4.10135771379499
295.734788618604,1.82644980117874,0,9.63086749529392,-4.10135601071254
295.726485683924,1.82221945595916,0,9.61746066558893,-4.10135430938343
295.718196787725,1.81799626334592,0,9.60407069137429,-4.10135260980086
295.709921935351,1.81378022606145,0,9.59069755579772,-4.10135091195814
295.701661131922,1.80957134671448,0,9.57734124206051,-4.10134921584882
295.693414382337,1.80536962780096,0,9.56400173341158,-4.10134752146655
295.685181691275,1.80117507170479,0,9.55067901314995,-4.10134582880519
295.676963063197,1.79698768069869,0,9.53737306462056,-4.10134413785873
295.668758502346,1.79280745694513,0,9.52408387121511,-4.10134244862131
295.660568012751,1.78863440249683,0,9.51081141636915,-4.10134076108725
295.652391598229,1.78446851929783,0,9.49755568356264,-4.10133907525098
295.644229262383,1.78030980918425,0,9.48431665631687,-4.1013373911071
295.636081008606,1.77615827388482,0,9.47109431819519,-4.10133570865034
295.627946840083,1.77201391502209,0,9.45788865280017,-4.10133402787557
295.61982675979,1.76787673411278,0,9.44469964377413,-4.10133234877778
295.611720770498,1.7637467325689,0,9.43152727479655,-4.10133067135212
295.603628874776,1.75962391169836,0,9.41837152958476,-4.10132899559385
295.595551074986,1.75550827270561,0,9.40523239189051,-4.10132732149836
295.587487373293,1.7513998166927,0,9.39210984550175,-4.10132564906114
295.579437771658,1.7472985446598,0,9.37900387423963,-4.10132397827784
295.571402271847,1.74320445750598,0,9.36591446195858,-4.10132230914419
295.563380875427,1.73911755603004,0,9.35284159254466,-4.10132064165607
295.555373583771,1.73503784093126,0,9.33978524991534,-4.10131897580943
295.547380398057,1.73096531280999,0,9.3267454180186,-4.10131731160036
295.539401319271,1.7268999721685,0,9.31372208083124,-4.10131564902505
295.531436348207,1.72284181941168,0,9.30071522235894,-4.10131398807978
295.523485485472,1.71879085484781,0,9.28772482663515,-4.10131232876095
295.51554873148,1.71474707868919,0,9.27475087772034,-4.10131067106505
295.507626086463,1.71071049105296,0,9.26179335970081,-4.10130901498866
295.499717550464,1.70668109196163,0,9.24885225668894,-4.10130736052848
295.491823123344,1.70265888134398,0,9.23592755282096,-4.10130570768126
295.483942804781,1.69864385903571,0,9.22301923225757,-4.10130405644388
295.476076594269,1.69463602478004,0,9.21012727918309,-4.10130240681329
295.468224491126,1.69063537822854,0,9.19725167780348,-4.10130075878652
295.460386494488,1.68664191894166,0,9.18439241234734,-4.1012991123607
295.452562603316,1.68265564638966,0,9.17154946706435,-4.10129746753303
295.444752816394,1.67867655995298,0,9.15872282622476,-4.10129582430078
295.436957132332,1.6747046589231,0,9.14591247411895,-4.10129418266133
295.429175549565,1.6707399425033,0,9.1331183950566,-4.1012925426121
295.421408066357,1.66678240980906,0,9.12034057336622,-4.1012909041506
295.413654680803,1.66283205986895,0,9.10757899339451,-4.10128926727442
295.405915390825,1.6588888916252,0,9.09483363950659,-4.10128763198122
295.398190194179,1.65495290393443,0,9.0821044960831,-4.10128599826869
295.390479088455,1.65102409556809,0,9.06939154752346,-4.10128436613464
295.382782071076,1.64710246521341,0,9.05669477824112,-4.10128273557692
295.375099139301,1.64318801147385,0,9.04401417266675,-4.10128110659344
295.367430290225,1.63928073286971,0,9.03134971524556,-4.10127947918219
295.359775520783,1.63538062783894,0,9.01870139043677,-4.10127785334118
295.352134827748,1.63148769473761,0,9.00606918271521,-4.10127622906854
295.344508207734,1.62760193184062,0,8.9934530765678,-4.1012746063624
295.336895657198,1.62372333734226,0,8.98085305649677,-4.10127298522098
295.329297172438,1.61985190935695,0,8.96826910701483,-4.10127136564253
295.321712749597,1.61598764591974,0,8.95570121264936,-4.10126974762539
295.314142384665,1.61213054498697,0,8.94314935793863,-4.10126813116791
295.306586073478,1.60828060443686,0,8.93061352743275,-4.10126651626851
295.299043811718,1.60443782207014,0,8.91809370569332,-4.10126490292566
295.291515594918,1.60060219561063,0,8.90558987729299,-4.10126329113788
295.284001418461,1.59677372270588,0,8.89310202681459,-4.10126168090372
295.276501277581,1.59295240092769,0,8.88063013885136,-4.1012600722218
295.269015167366,1.58913822777285,0,8.86817419800684,-4.10125846509075
295.261543082755,1.58533120066346,0,8.85573418889337,-4.10125685950928
295.254085018543,1.58153131694783,0,8.84331009613333,-4.10125525547611
295.246640969383,1.57773857390086,0,8.83090190435714,-4.10125365299002
295.239210929783,1.57395296872463,0,8.81850959820498,-4.10125205204983
295.23179489411,1.57017449854905,0,8.80613316232423,-4.10125045265437
295.22439285659,1.5664031604324,0,8.79377258137147,-4.10124885480255
295.217004811309,1.56263895136186,0,8.78142784000981,-4.10124725849328
295.209630752216,1.55888186825419,0,8.76909892291135,-4.10124566372553
295.202270673123,1.55513190795602,0,8.75678581475387,-4.10124407049828
295.194924567703,1.55138906724477,0,8.74448850022374,-4.10124247881056
295.187592429497,1.54765334282897,0,8.73220696401265,-4.10124088866143
295.180274251911,1.54392473134885,0,8.7199411908202,-4.10123930004998
295.172970028218,1.54020322937691,0,8.70769116535114,-4.10123771297532
295.165679751557,1.53648883341842,0,8.69545687231704,-4.1012361274366
295.15840341494,1.53278153991204,0,8.68323829643557,-4.10123454343301
295.151141011247,1.52908134523037,0,8.67103542242877,-4.10123296096374
295.143892533229,1.52538824568026,0,8.65884823502606,-4.10123138002802
295.136657973511,1.52170223750366,0,8.64667671896026,-4.10122980062511
295.129437324589,1.51802331687793,0,8.63452085897122,-4.10122822275429
295.122230578835,1.51435147991648,0,8.62238063980166,-4.10122664641487
295.115037728497,1.51068672266916,0,8.61025604620116,-4.10122507160617
295.107858765698,1.50702904112296,0,8.59814706292197,-4.10122349832755
295.100693682438,1.50337843120235,0,8.58605367472243,-4.10122192657838
295.093542470598,1.49973488876989,0,8.57397586636373,-4.10122035635806
295.086405121937,1.49609840962674,0,8.5619136226126,-4.10121878766599
295.079281628092,1.49246898951307,0,8.54986692823819,-4.10121722050162
295.072171980586,1.4888466241087,0,8.53783576801531,-4.10121565486441
295.065076170821,1.48523130903359,0,8.52582012672025,-4.10121409075382
295.057994190085,1.48162303984813,0,8.51381998913569,-4.10121252816934
295.050926029546,1.4780218120539,0,8.50183534004486,-4.10121096711049
295.043871680263,1.47442762109401,0,8.48986616423662,-4.10120940757679
295.036831133177,1.47084046235369,0,8.47791244650183,-4.10120784956778
295.029804379118,1.46726033116062,0,8.46597417163482,-4.10120629308302
295.022791408804,1.46368722278552,0,8.45405132443325,-4.10120473812208
295.015792212841,1.46012113244262,0,8.44214388969684,-4.10120318468455
295.008806781728,1.45656205529019,0,8.43025185222944,-4.10120163277002
295.001835105851,1.45300998643086,0,8.41837519683619,-4.10120008237812
294.99487717549,1.44946492091225,0,8.40651390832632,-4.10119853350847
294.987932980819,1.44592685372737,0,8.39466797151023,-4.1011969861607
294.981002511904,1.44239577981497,0,8.38283737120226,-4.10119544033448
294.974085758705,1.43887169406034,0,8.37102209221758,-4.10119389602945
294.96718271108,1.43535459129529,0,8.35922211937522,-4.10119235324531
294.960293358781,1.43184446629914,0,8.34743743749551,-4.10119081198172
294.95341769146,1.42834131379865,0,8.33566803140114,-4.10118927223838
294.946555698663,1.42484512846892,0,8.32391388591768,-4.10118773401501
294.93970736984,1.42135590493348,0,8.31217498587139,-4.1011861973113
294.932872694338,1.41787363776498,0,8.30045131609224,-4.10118466212698
294.926051661404,1.41439832148555,0,8.28874286141065,-4.10118312846179
294.919244260191,1.41092995056721,0,8.27704960666048,-4.10118159631546
294.91245047975,1.4074685194324,0,8.26537153667576,-4.10118006568772
294.905670309037,1.40401402245428,0,8.25370863629424,-4.10117853657836
294.898903736913,1.40056645395723,0,8.24206089035388,-4.1011770089871
294.892150752144,1.39712580821742,0,8.23042828369558,-4.10117548291374
294.885411343401,1.39369207946291,0,8.21881080116126,-4.10117395835803
294.878685499263,1.39026526187445,0,8.207208427595,-4.10117243531975
294.871973208215,1.38684534958563,0,8.19562114784216,-4.10117091379869
294.865274458652,1.38343233668334,0,8.18404894675041,-4.10116939379465
294.858589238878,1.38002621720838,0,8.17249180916818,-4.1011678753074
294.851917537106,1.37662698515561,0,8.16094971994633,-4.10116635833676
294.845259341461,1.37323463447461,0,8.14942266393674,-4.10116484288251
294.83861463998,1.36984915906982,0,8.13791062599357,-4.10116332894448
294.831983420611,1.36647055280125,0,8.12641359097154,-4.10116181652247
294.825365671216,1.36309880948457,0,8.11493154372806,-4.10116030561629
294.818761379572,1.35973392289179,0,8.103464469121,-4.10115879622576
294.812170533369,1.35637588675155,0,8.0920123520108,-4.10115728835071
294.805593120215,1.35302469474945,0,8.08057517725866,-4.10115578199095
294.799029127632,1.34968034052852,0,8.0691529297277,-4.10115427714631
294.792478543061,1.34634281768959,0,8.0577455942824,-4.10115277381661
294.78594135386,1.34301211979172,0,8.04635315578905,-4.10115127200169
294.779417547306,1.33968824035256,0,8.03497559911491,-4.10114977170137
294.772907110596,1.33637117284874,0,8.0236129091297,-4.1011482729155
294.766410030846,1.33306091071623,0,8.01226507070356,-4.10114677564389
294.759926295095,1.32975744735074,0,8.00093206870895,-4.10114527988639
294.7534558903,1.32646077610804,0,7.98961388801993,-4.10114378564284
294.746998803345,1.32317089030454,0,7.97831051351146,-4.10114229291306
294.740555021035,1.31988778321744,0,7.96702193006104,-4.1011408016969
294.734124530098,1.31661144808515,0,7.95574812254639,-4.10113931199419
294.727707317189,1.31334187810771,0,7.9444890758487,-4.10113782380477
294.721303368885,1.31007906644714,0,7.93324477484862,-4.10113633712847
294.714912671694,1.30682300622789,0,7.92201520443069,-4.10113485196514
294.708535212045,1.30357369053704,0,7.91080034947899,-4.10113336831461
294.7021709763,1.30033111242469,0,7.89960019488097,-4.10113188617671
294.695819950745,1.29709526490444,0,7.88841472552458,-4.10113040555128
294.689482121597,1.29386614095372,0,7.87724392630041,-4.10112892643816
294.683157475003,1.290643733514,0,7.86608778209968,-4.10112744883717
294.676845997039,1.28742803549133,0,7.85494627781681,-4.10112597274816
294.670547673712,1.28421903975649,0,7.84381939834663,-4.10112449817094
294.664262490963,1.28101673914557,0,7.83270712858682,-4.10112302510535
294.657990434662,1.27782112646017,0,7.82160945343593,-4.10112155355122
294.651731490614,1.2746321944677,0,7.81052635779548,-4.10112008350838
294.645485644557,1.27144993590193,0,7.79945782656781,-4.10111861497664
294.639252882165,1.26827434346299,0,7.78840384465809,-4.10111714795583
294.633033189044,1.26510540981815,0,7.7773643969726,-4.10111568244577
294.626826550739,1.26194312760171,0,7.76633946842048,-4.10111421844627
294.620632952729,1.25878748941565,0,7.75532904391205,-4.10111275595716
294.614452380431,1.25563848782986,0,7.74433310836032,-4.10111129497825
294.6082848192,1.25249611538234,0,7.73335164667998,-4.10110983550935
294.602130254327,1.24936036457981,0,7.72238464378803,-4.10110837755026
294.595988671046,1.24623122789779,0,7.71143208460361,-4.10110692110079
294.589860054526,1.243108697781,0,7.700493954048,-4.10110546616074
294.58374438988,1.2399927666437,0,7.68957023704463,-4.10110401272992
294.577641662159,1.23688342687001,0,7.6786609185195,-4.10110256080812
294.571551856358,1.23378067081421,0,7.66776598340011,-4.10110111039513
294.565474957411,1.23068449080105,0,7.6568854166177,-4.10109966149076
294.559410950198,1.22759487912612,0,7.64601920310407,-4.10109821409477
294.553359819541,1.22451182805602,0,7.63516732779531,-4.10109676820696
294.547321550204,1.22143532982889,0,7.62432977562832,-4.10109532382711
294.541296126898,1.2183653766545,0,7.61350653154375,-4.101093880955
294.535283534278,1.21530196071467,0,7.60269758048389,-4.1010924395904
294.529283756945,1.2122450741636,0,7.59190290739402,-4.10109099973308
294.523296779447,1.2091947091281,0,7.58112249722218,-4.10108956138281
294.517322586276,1.20615085770785,0,7.57035633491843,-4.10108812453935
294.511361161876,1.20311351197591,0,7.55960440543631,-4.10108668920246
294.505412490635,1.20008266397875,0,7.54886669373169,-4.1010852553719
294.499476556892,1.19705830573676,0,7.53814318476285,-4.10108382304742
294.493553344935,1.19404042924432,0,7.52743386349215,-4.10108239222877
294.487642839,1.19102902647035,0,7.51673871488283,-4.10108096291569
