,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
126,127,0.32708557961317264,0.3391846147405468,0.3337298056462807
127,128,0.26178473868311697,0.4368354479783514,0.3013798133385315
128,129,3.8691883532604924e-61,0.49999999999999895,0.5000000000000006
129,130,1.730532694378413e-60,0.5000000000000001,0.5000000000000001
130,131,1.9911743014402137e-60,0.5000000000000009,0.4999999999999999
131,132,1.2415357843898615e-61,0.5000000000000003,0.4999999999999998
132,133,4.4162383480874047e-63,0.5000000000000001,0.4999999999999999
133,134,6.4562791579305404e-62,0.5000000000000001,0.5000000000000002
134,135,5.7314678163421256e-61,0.4999999999999999,0.4999999999999996
135,136,3.098670375158658e-61,0.5000000000000001,0.4999999999999999
136,137,1.7538744964089793e-60,0.5000000000000002,0.5000000000000003
137,138,1.395818953362878e-60,0.5000000000000003,0.4999999999999996
138,139,2.25394286448313e-60,0.5000000000000002,0.4999999999999998
139,140,2.0622445604882082e-61,0.5000000000000001,0.4999999999999999
140,141,2.1150817093277288e-60,0.5000000000000003,0.4999999999999999
141,142,2.2385810473296854e-60,0.5000000000000002,0.5000000000000002
142,143,4.9039934311215604e-61,0.49999999999999944,0.5000000000000001
143,144,9.318896275374349e-61,0.4999999999999996,0.5000000000000009
144,145,4.9442425443495585e-61,0.4999999999999996,0.49999999999999944
145,146,3.918379002990453e-61,0.4999999999999998,0.4999999999999998
146,147,5.814839584229325e-61,0.4999999999999998,0.5000000000000003
147,148,5.923861100592171e-60,0.4999999999999998,0.5000000000000003
148,149,9.537633173252596e-61,0.5000000000000001,0.5000000000000001
149,150,2.4485542794186712e-60,0.499999999999998,0.5000000000000021
150,151,1.8482590697867502e-61,0.5000000000000003,0.5000000000000001
151,152,3.856291471146326e-61,0.5000000000000001,0.5000000000000001
152,153,7.354420943157723e-60,0.5000000000000017,0.49999999999999833
153,154,2.477418054615492e-61,0.5000000000000002,0.49999999999999944
154,155,8.200337312525753e-61,0.5000000000000003,0.4999999999999999
