,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
152,153,2.4364858197086775e-05,0.49990802918775284,0.50006760595405
153,154,0.46560928633864695,0.17481591275284034,0.3595748009085132
154,155,0.31693281484492475,0.4354348152479096,0.24763236990716575
155,156,0.37715189357106366,0.3936095230032711,0.22923858342566575
156,157,0.4183479025550449,0.19316607757765578,0.38848601986729914
157,158,0.47723408877449963,0.00410001131505763,0.5186658999104427
158,159,0.4073881952598136,0.24257173924772535,0.35004006549246064
159,160,0.47693722353389295,0.05499917317595794,0.4680636032901483
160,161,0.46360498643650644,0.1387349597095626,0.39766005385393055
161,162,0.4619456653164289,0.037128117728333646,0.5009262169552376
162,163,0.2625867038849332,0.10467366141198214,0.6327396347030849
163,164,0.4510574958440116,0.11817171342264554,0.43077079073334223
164,165,0.5148398032748225,0.24821831812903206,0.2369418785961452
165,166,0.17321048338416145,0.5243875079794644,0.30240200863637434
166,167,0.2941694060837568,0.3424154982554578,0.363415095660785
167,168,0.24645917473063342,0.351425340719903,0.402115484549463
168,169,0.475565712037297,0.4275613638092029,0.09687292415350059
169,170,0.10872808276802332,0.41912376777720306,0.47214814945477335
170,171,0.3958599432473358,0.22152785926441157,0.38261219748825215
171,172,0.3580265519194903,0.2151521625668183,0.426821285513692
172,173,0.41557091887779135,0.2666195877755003,0.31780949334670827
173,174,0.171783043520654,0.4233709794864781,0.404845976992868
174,175,0.42756439779096905,0.08157624666142592,0.49085935554760474
175,176,0.024946876979680677,0.47203355136059044,0.5030195716597281
176,177,0.38308363128375567,0.22513206109779424,0.39178430761845073
177,178,0.49895662815438274,0.00012279206351573189,0.5009205797821017
178,179,0.43027258723200196,0.1887590022663288,0.3809684105016694
179,180,0.3224901318819737,0.2875204093702489,0.38998945874777713
180,181,0.3324762008544442,0.5464136822931587,0.12111011685239735
181,182,0.1468125290694334,0.386396003954322,0.46679146697624474
182,183,0.4886620711556315,0.08595837864340614,0.42537955020096235
183,184,0.06832402790312976,0.5079138801294966,0.42376209196737374
184,185,0.4180434184815486,0.3552165111225594,0.22674007039589186
185,186,0.5246688612682805,0.44553055601612584,0.029800582715593785
186,187,0.4038794236102445,0.2846780122176239,0.3114425641721318
187,188,0.25451188893857474,0.3024997669375376,0.4429883441238867
188,189,0.4150862709705488,0.05162619753173344,0.533287531497718
189,190,0.5021074942727155,0.0022059957009240828,0.4956865100263606
190,191,0.5394298793432364,0.39019031008429333,0.07037981057247002
