,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
395,396,0.46834987647528814,0.07195612273776852,0.4596940007869428
396,397,0.49402873914888895,0.014586589333094447,0.49138467151801696
397,398,0.4119823924551116,0.17241561266173522,0.4156019948831531
398,399,0.3774340062873583,0.24650347464020053,0.3760625190724415
399,400,0.4304118910794542,0.14121703434486851,0.428371074575677
400,401,0.4990544742288917,0.009929236780665008,0.49101628899044336
401,402,0.4739863282522689,0.027409222460797075,0.4986044492869342
402,403,0.4942642576698526,0.006305849232786276,0.49942989309736163
403,404,0.4913921953650935,0.02028391305268349,0.4883238915822233
404,405,0.44369745458400883,0.1251712108652653,0.4311313345507262
405,406,0.47627640100080443,0.0544558433705518,0.4692677556286441
406,407,0.3798751783830812,0.19629601026661034,0.4238288113503085
407,408,0.3453095193416944,0.2746779289663375,0.38001255169196796
408,409,0.34514882359734333,0.2586018104232356,0.396249365979422
409,410,0.47875848042895425,0.0270096534518166,0.4942318661192292
410,411,0.48328290902130977,0.08076417641279104,0.43595291456589935
411,412,0.3970969335175879,0.2272940312697904,0.3756090352126219
412,413,0.4623957904723906,0.09176432772922197,0.44583988179838846
413,414,0.48736082810383996,0.03721884595528117,0.47542032594087885
414,415,0.4914995348702547,0.025937920945346735,0.4825625441843982
415,416,0.39532101808128806,0.21253657525405273,0.39214240666465905
416,417,0.3823404409381798,0.23756776179175662,0.38009179727006426
417,418,0.49980216111554054,0.00022200103776313232,0.49997583784669586
418,419,0.49876015109438526,0.0028927901637499803,0.4983470587418645
419,420,0.48201882355689607,0.03899196233375599,0.47898921410934847
420,421,0.4909018082515222,0.021000202311403662,0.4880979894370742
421,422,0.49691401487233755,0.007938679325296264,0.49514730580236566
422,423,0.3575958040703984,0.22918189889607526,0.41322229703352575
423,424,0.3760918114239367,0.18251231164096718,0.44139587693509597
424,425,0.35249477297133774,0.18914433703226827,0.45836088999639424
425,426,0.41115921710365577,0.14900651569106746,0.43983426720527646
426,427,0.4437721558562606,0.0900786792736325,0.46614916487010644
427,428,0.45866265090015873,0.06318957950349931,0.4781477695963424
428,429,0.48120955425192347,0.01163399226251351,0.5071564534855636
429,430,0.4568246138496451,0.08896551342859059,0.4542098727217639
